Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2014-03-03,0.1691916088746692,0.2797999674896699,0.1924006074279128,0.14935887050739405,0.289088902364282,0.12457941719585226,0.1678848154693474,0.2731374734977739
2014-03-04,0.16932797729206583,0.2270818369855073,0.19263237655069948,0.1487150309137341,0.3080348544713649,0.12617771836908082,0.17878015018711413,0.2753994715333044
2014-03-05,0.1692228179571323,0.216264265253555,0.19093081304462686,0.14943112815535997,0.3045881300908721,0.12699283977316791,0.17794433624169512,0.26317229087894417
2014-03-06,0.17617856830006998,0.21657247054007428,0.19265809750815352,0.14949882350442742,0.3161996282561512,0.12817503409987732,0.1742773986085458,0.26430741524107126
2014-03-07,0.24148621303721757,0.21540416645421895,0.2441893752898115,0.16443246470696093,0.3550074524516,0.14130804512804634,0.174461259351608,0.2830525990730415
2014-03-10,0.24712197280602105,0.24327332937983961,0.2571931690986949,0.17089026267450175,0.34951058646491834,0.13607808596050266,0.17858328714722577,0.3115295319504434
2014-03-11,0.23441765884230434,0.24330836663964062,0.23357205591720276,0.16995394974838277,0.31458525947052374,0.12234897750117826,0.17219893663730512,0.2873896296966189
2014-03-12,0.23487016556875837,0.24578156794640127,0.2314429317160293,0.1640040567787043,0.31487424269752134,0.12232269174180463,0.17016009798274498,0.2875105467936742
2014-03-13,0.23375184480613095,0.2487947614555836,0.23769927596821028,0.3034068020799463,0.30732363034182425,0.12352725002562295,0.17044516241367294,0.29434031861600685
2014-03-14,0.22951381169590257,0.24865518721353427,0.23144463797405304,0.30619028403451015,0.29220261838448597,0.11672535400867673,0.17524208375204423,0.2879575453875418
2014-03-18,0.23061173506719035,0.2469132041289754,0.2295724699078238,0.3074812931671332,0.2952216874639323,0.11669012667481975,0.17591737712783997,0.2882649928727293
2014-03-19,0.22655970090963864,0.26482998759700116,0.22820637478502148,0.3096327096870134,0.27993919004154466,0.1136374513326862,0.1786642669263432,0.2884187019292482
2014-03-20,0.22644681505420525,0.27878002003101676,0.23324910712692556,0.30825448627530544,0.2833497268732662,0.11424796215636936,0.1876432300539367,0.2955094658579676
2014-03-21,0.23738302506236675,0.27354900452195247,0.23257540946837071,0.3074592486384022,0.2829440573028437,0.11424142843019193,0.18769553865258615,0.29643922557695007
2014-03-24,0.24336157714337095,0.27505548558361637,0.2365816196642316,0.3079587130611795,0.28989761720246554,0.11879923085588909,0.17623607516169726,0.30172316859368803
2014-03-25,0.26091333506917125,0.27199359065040724,0.23689487386773403,0.3079477199989109,0.2893142203999374,0.11759509247434156,0.17768659829507116,0.3011311974771789
2014-03-26,0.26214658420172954,0.2728336280357734,0.23670735063131138,0.3076025315038866,0.28864816716981145,0.11740548634613232,0.16178029809156888,0.2938881203916036
2014-03-27,0.2535815718546495,0.272588475930351,0.23677023037529035,0.30635309206458405,0.28935369583781645,0.11782480924836018,0.16503142878014898,0.2938125361092419
2014-03-28,0.25416607430012284,0.272766197997973,0.23746465856624407,0.3085086518439492,0.2825639327664677,0.11990684374340381,0.16224162982700183,0.2937826703897908
2014-03-31,0.2513854590998777,0.2733519825507912,0.22528246249799969,0.3097097102991709,0.2796436927525856,0.1084142756343469,0.1477069198828121,0.28351663844433694
2014-04-01,0.24941232712663577,0.27581710021170314,0.23085076403708393,0.3066946346005692,0.28878074172958934,0.10738166834570716,0.14977823984006633,0.2946692928414869
2014-04-02,0.24663923491935888,0.2758654518914576,0.23236807253404873,0.3064529560315224,0.28702984168182827,0.10790650810309203,0.15533332336474587,0.2947152748246687
2014-04-03,0.24850950999842844,0.27598006592675284,0.2309807631934298,0.30603236919617677,0.28282267318220267,0.10933652557695073,0.16338659470449785,0.2752073927079197
2014-04-04,0.25123954052611824,0.2748095473668575,0.22955024965723114,0.2986174122238612,0.28153098875905924,0.11087485394601515,0.1617381530802083,0.27631822311531806
2014-04-07,0.24852187250966448,0.27558276070032395,0.2260951699627764,0.297968503918926,0.2773633458647664,0.10806166134352628,0.15872062795857833,0.2675739067867151
2014-04-09,0.25157214581416903,0.27498973449769376,0.23302287795037868,0.2955311008645112,0.2938014067516932,0.11249454560171933,0.15916478717791527,0.2709516092330416
2014-04-10,0.25121767293562647,0.273318903408167,0.23310516913436383,0.2971430095296235,0.2975393517335858,0.11271060524535678,0.1619816737474594,0.276054068232264
2014-04-11,0.25809616254795414,0.278086811942595,0.2333778879750083,0.2979208408816706,0.2991326798352392,0.11326751100213314,0.16930092079103926,0.2750370416989315
2014-04-15,0.259406074716877,0.3016615326440356,0.24152184342672164,0.29831614296713804,0.30446444126049377,0.11455166486862675,0.1691596946840578,0.2826804642281889
2014-04-16,0.2566359535310965,0.2849490959701217,0.23795309010642868,0.3066158065218041,0.30453195103545905,0.1170298201297026,0.16765109448021645,0.2847365568669302
2014-04-17,0.25948055276635135,0.28395677366983263,0.239784121807572,0.31069238244651703,0.30896949598022166,0.11521092828059513,0.16197933136743856,0.277478467558948
2014-04-21,0.25930932789361394,0.28395329634697447,0.23970023226106182,0.3102814854867797,0.2962157676300982,0.11255287857180356,0.1642403872122001,0.2776058257066648
2014-04-22,0.2565214559431834,0.28351023244677365,0.24219186201865966,0.3084934319968924,0.2888610864824456,0.11291953252805781,0.1632638267371119,0.27809157576774757
2014-04-23,0.25422687546003736,0.283320804086286,0.24195535798778275,0.30984207030763855,0.27860069734470555,0.1109218205704279,0.16259487976236298,0.2842194139682196
2014-04-24,0.20535148660752178,0.28291222081082723,0.19230271823399092,0.30560088924391915,0.22760182938914936,0.09685924774092272,0.16278353163828438,0.2713403039776273
2014-04-25,0.21112663282460797,0.25793280726956086,0.170638533484198,0.3035779117548036,0.23762336440329065,0.09661479030222331,0.17842780207226844,0.2316163890694899
2014-04-28,0.20742226830791413,0.25858742357131603,0.1666291224664045,0.3035368899721516,0.2376313776321608,0.09240021727263735,0.17799947955490947,0.23283570136131657
2014-04-29,0.2077420300768487,0.2559964462541299,0.1708471602033541,0.30365896678913695,0.2385085489937058,0.09515562643325762,0.2029977389636437,0.24310862367176
2014-04-30,0.20775248060096932,0.2526631988913408,0.15798066899168733,0.1675737945156975,0.24279619968257948,0.09397321826895022,0.20446805514166216,0.23393975089781235
2014-05-02,0.2091939407499925,0.253222396065065,0.15396628475455368,0.16848577752661775,0.24309206644878553,0.09534553609804111,0.20166871170829626,0.2308993584950151
2014-05-05,0.21408164332341958,0.2517013611001997,0.15366575376093725,0.1687520532942015,0.24137926441690685,0.0958024195908857,0.20314393076573298,0.22918961861900536
2014-05-06,0.21821624102808382,0.22118459594436649,0.15324922468775892,0.15549014929545094,0.24624065397290085,0.0957724705538018,0.20171437097973102,0.22871917769443342
2014-05-07,0.21861604687886788,0.20692946348394395,0.15102492609707494,0.17515734478930137,0.24523636715121122,0.09592111952594333,0.19279760749329206,0.21906324396247337
2014-05-08,0.20613043593028907,0.20564274017359627,0.1506686568859705,0.17497303954223753,0.24768469689803135,0.0963979332271369,0.19279846126596836,0.21808627004907863
2014-05-09,0.2238547689231564,0.20279977115536266,0.2050636999316031,0.1808981233201007,0.29721747663899245,0.13571451640962515,0.18547782624253858,0.2416853600444492
2014-05-12,0.21553727273123996,0.202620231842404,0.2435505312406177,0.19106401207855542,0.29862476207495364,0.14249461738780236,0.1954850897996481,0.24127622183478067
2014-05-13,0.22922328292599956,0.19896223123224252,0.24344464717244885,0.20847268830332916,0.29868840761217225,0.14377268347394134,0.1984423558373514,0.24220008357268222
2014-05-14,0.23804877202982844,0.19891840366348212,0.24902153778396002,0.20806596068281438,0.29873187990596334,0.14347803739767373,0.19355088944088755,0.24255865339306473
2014-05-15,0.23547891741993077,0.20197581405386872,0.2526057125409829,0.20677934737368067,0.30131418170217283,0.1416178865169266,0.20280678509088262,0.2435120071218179
2014-05-16,0.24857109266367533,0.2032827234351553,0.25820070394674627,0.22281660268708778,0.3255489580858022,0.1443733957477651,0.20409989793026478,0.26556587539549675
2014-05-19,0.26448482339014556,0.25868640532168047,0.2538266523502756,0.2655885392537364,0.3186897482078291,0.1454025086226338,0.2380834487227028,0.2532600818958164
2014-05-20,0.28983001257984237,0.2636502085380676,0.25146641466444963,0.2873247504151124,0.3218968264968989,0.14583828046601027,0.2401423771581531,0.2606860164472568
2014-05-21,0.2887621378262539,0.26482469524684515,0.252743869512535,0.28920654446769195,0.3215558287087662,0.14465774850453406,0.23147285861922542,0.25778354177290075
2014-05-22,0.2895582210974059,0.2660337562719254,0.254101831794514,0.2909661035136504,0.3207544398675842,0.14349104484701863,0.2319766641063266,0.25689009060312334
2014-05-23,0.29389999705203534,0.2661734743912256,0.26026097113614766,0.2928344186995056,0.31327425737770154,0.14613618647881446,0.23192741210292855,0.261757399089279
2014-05-26,0.30324997874309884,0.2680150203372646,0.25437820386498894,0.2929433439620931,0.2967106658499828,0.14276979516949775,0.23014951098983746,0.26682381693152774
