Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2018-03-23,0.08204934027856244,0.12824438687833817,0.04531967329780877,0.1475545388363171,0.0582675286775451,0.0403408674793109,0.07616621050258923,0.0454357135527971
2018-03-26,0.07951203851724621,0.1280062747591154,0.04487723084679621,0.14852966734440354,0.056371756656273475,0.039042967389304156,0.07442216195399723,0.045786462628570244
2018-03-27,0.07714854369651536,0.12788777353770525,0.044341701037303526,0.1489113458922554,0.054839903924513385,0.03780149876744584,0.07263794540910581,0.04599852253346992
2018-03-28,0.07421661344908267,0.12768802821384095,0.04384519533207616,0.1488953888405686,0.05242656132577645,0.036476464142631726,0.07088390217219215,0.04612124844057657
2018-04-02,0.07147534514698695,0.12801486376689564,0.043422061825546386,0.14885727289358602,0.04847436129482093,0.03516752574327662,0.0694606444821303,0.04668740683475751
2018-04-03,0.06941104732288716,0.12751874275163586,0.0428542380899164,0.14812014132490603,0.04450199302980079,0.03399282982324016,0.06778791572551492,0.04740736136357738
2018-04-04,0.06722215810869606,0.12671744448340677,0.042150454811408944,0.14653594870207334,0.03984125529292031,0.032510040222354444,0.06641026346047282,0.04787286190988737
2018-04-05,0.06550780482804827,0.12599176243805393,0.04115897378518161,0.145279131710454,0.03554084213499969,0.031207906887481176,0.06559850134358065,0.04850425229090595
2018-04-06,0.06365827297967679,0.12479303688428837,0.040070655636889926,0.14388043355765542,0.030809849432420457,0.0297631404428433,0.06457387810006963,0.04884516843946464
2018-04-09,0.060985908476961496,0.12219465967417133,0.0390026028485256,0.14206403587014094,0.02622275690336298,0.02825706962345866,0.06381404603498225,0.049009875838052046
2018-04-10,0.05812950634085377,0.11985086602713416,0.03798740032543983,0.13968510015711086,0.02137501980144199,0.026575914664382333,0.06286035184074516,0.049106843900995366
2018-04-11,0.05591200114533429,0.11740841807262609,0.036869768289404595,0.13736848293131465,0.017003497885534877,0.024931295069113037,0.06214293933444606,0.049269129003357455
