Date,INDIAVIX,CRUDE_OIL,USDINR
2021-04-13,20.459999084472656,60.18000030517578,74.99099731445312
2021-04-14,,63.150001525878906,75.18150329589844
2021-04-15,20.889999389648438,63.459999084472656,75.0261001586914
2021-04-16,20.399999618530273,63.130001068115234,74.72740173339844
2021-04-19,22.489999771118164,63.380001068115234,74.56320190429688
2021-04-20,22.43000030517578,62.439998626708984,74.8781967163086
2021-04-21,,61.349998474121094,75.44920349121094
2021-04-22,23.030000686645508,61.43000030517578,75.42949676513672
2021-04-23,22.690000534057617,62.13999938964844,75.0916976928711
2021-04-26,23.5,61.90999984741211,74.86810302734375
2021-04-27,23.079999923706055,62.939998626708984,74.81490325927734
2021-04-28,22.579999923706055,63.86000061035156,74.57499694824219
2021-04-29,23.309999465942383,65.01000213623047,74.31179809570312
2021-04-30,23.030000686645508,63.58000183105469,74.10579681396484
2021-05-03,23.690000534057617,64.48999786376953,74.09480285644531
2021-05-04,23.010000228881836,65.69000244140625,73.8375015258789
2021-05-05,,65.62999725341797,73.77890014648438
2021-05-06,22.040000915527344,64.70999908447266,73.79940032958984
2021-05-07,20.81999969482422,64.9000015258789,73.61519622802734
2021-05-10,20.229999542236328,64.91999816894531,73.29029846191406
2021-05-11,,65.27999877929688,73.5
2021-05-12,20.079999923706055,66.08000183105469,73.3750991821289
2021-05-13,,63.81999969482422,73.68160247802734
2021-05-14,20.270000457763672,65.37000274658203,73.44490051269531
2021-05-17,19.610000610351562,66.2699966430664,73.27890014648438
2021-05-18,19.239999771118164,65.48999786376953,73.26969909667969
2021-05-19,19.31999969482422,63.36000061035156,73.1281967163086
2021-05-20,,62.04999923706055,73.222900390625
2021-05-21,19.079999923706055,63.58000183105469,73.02189636230469
2021-05-24,19.1299991607666,66.05000305175781,72.90979766845703
2021-05-25,,66.06999969482422,72.83660125732422
2021-05-26,20.8700008392334,66.20999908447266,72.80490112304688
2021-05-27,19.90999984741211,66.8499984741211,72.67250061035156
2021-05-28,17.399999618530273,66.31999969482422,72.68299865722656
2021-05-31,,,72.39350128173828
2021-06-01,17.389999389648438,67.72000122070312,72.48719787597656
2021-06-02,17.209999084472656,68.83000183105469,72.8550033569336
2021-06-03,15.75,68.80999755859375,72.96510314941406
2021-06-04,15.9399995803833,69.62000274658203,73.04419708251953
2021-06-07,15.569999694824219,69.2300033569336,72.90969848632812
2021-06-08,15.229999542236328,70.05000305175781,72.80940246582031
2021-06-09,14.75,69.95999908447266,72.97530364990234
2021-06-10,15.0,70.29000091552734,72.98529815673828
2021-06-11,14.100000381469727,70.91000366210938,73.01229858398438
2021-06-14,14.720000267028809,70.87999725341797,73.23159790039062
2021-06-15,14.609999656677246,72.12000274658203,73.18080139160156
2021-06-16,14.869999885559082,72.1500015258789,73.3447036743164
2021-06-17,15.289999961853027,71.04000091552734,73.8240966796875
2021-06-18,14.800000190734863,71.63999938964844,74.25389862060547
2021-06-21,15.0600004196167,73.66000366210938,74.1438980102539
2021-06-22,14.739999771118164,73.05999755859375,74.13520050048828
2021-06-23,15.369999885559082,73.08000183105469,74.33219909667969
2021-06-24,15.100000381469727,73.30000305175781,74.24690246582031
2021-06-25,13.369999885559082,74.05000305175781,74.19029998779297
2021-06-28,13.399999618530273,72.91000366210938,74.21299743652344
2021-06-29,13.0,72.9800033569336,74.285400390625
2021-06-30,13.050000190734863,73.47000122070312,74.28759765625
2021-07-01,12.84000015258789,75.2300033569336,74.37100219726562
2021-07-02,12.09000015258789,75.16000366210938,74.54499816894531
2021-07-05,,,74.48179626464844
2021-07-06,12.279999732971191,73.37000274658203,74.31780242919922
2021-07-07,12.210000038146973,72.19999694824219,74.76290130615234
2021-07-08,13.5600004196167,72.94000244140625,74.8218994140625
2021-07-09,12.9399995803833,74.55999755859375,74.72139739990234
2021-07-12,12.989999771118164,74.0999984741211,74.4905014038086
2021-07-13,12.619999885559082,75.25,74.54170227050781
2021-07-14,12.59000015258789,73.12999725341797,74.65910339355469
2021-07-15,12.270000457763672,71.6500015258789,74.46910095214844
2021-07-16,11.710000038146973,71.80999755859375,74.53700256347656
2021-07-19,12.680000305175781,66.41999816894531,74.63179779052734
2021-07-20,13.210000038146973,67.41999816894531,74.99340057373047
2021-07-21,,70.30000305175781,74.5270004272461
2021-07-22,11.890000343322754,71.91000366210938,74.44020080566406
2021-07-23,11.760000228881836,72.06999969482422,74.4520034790039
2021-07-26,12.449999809265137,71.91000366210938,74.44889831542969
2021-07-27,13.229999542236328,71.6500015258789,74.28949737548828
2021-07-28,13.6899995803833,72.38999938964844,74.5022964477539
2021-07-29,12.949999809265137,73.62000274658203,74.38999938964844
2021-07-30,12.800000190734863,73.94999694824219,74.25199890136719
2021-08-02,12.8100004196167,71.26000213623047,74.37909698486328
2021-08-03,13.75,70.55999755859375,74.33200073242188
2021-08-04,13.210000038146973,68.1500015258789,74.21440124511719
2021-08-05,12.869999885559082,69.08999633789062,74.18399810791016
2021-08-06,12.609999656677246,68.27999877929688,74.08200073242188
2021-08-09,12.609999656677246,66.4800033569336,74.49140167236328
2021-08-10,12.710000038146973,68.29000091552734,74.46620178222656
2021-08-11,12.710000038146973,69.25,74.43550109863281
2021-08-12,12.369999885559082,69.08999633789062,74.10299682617188
2021-08-13,12.989999771118164,68.44000244140625,74.26010131835938
2021-08-16,13.460000038146973,67.29000091552734,74.216796875
2021-08-17,13.40999984741211,66.58999633789062,74.13500213623047
2021-08-18,12.90999984741211,65.45999908447266,74.364501953125
2021-08-19,,63.689998626708984,74.2697982788086
2021-08-20,14.020000457763672,62.31999969482422,74.4292984008789
2021-08-23,13.6899995803833,65.63999938964844,74.30149841308594
2021-08-24,13.1899995803833,67.54000091552734,74.10590362548828
2021-08-25,13.5,68.36000061035156,74.1447982788086
2021-08-26,13.539999961853027,67.41999816894531,74.0999984741211
2021-08-27,13.40999984741211,68.73999786376953,74.15599822998047
2021-08-30,13.319999694824219,69.20999908447266,73.49659729003906
2021-08-31,14.520000457763672,68.5,73.41120147705078
2021-09-01,14.1899995803833,68.58999633789062,72.99669647216797
2021-09-02,14.239999771118164,69.98999786376953,72.98509979248047
2021-09-03,14.539999961853027,69.29000091552734,73.0542984008789
2021-09-06,15.109999656677246,,72.99449920654297
2021-09-07,14.899999618530273,68.3499984741211,73.11000061035156
2021-09-08,14.40999984741211,69.30000305175781,73.3904037475586
2021-09-09,13.9399995803833,68.13999938964844,73.78900146484375
2021-09-10,,69.72000122070312,73.53800201416016
2021-09-13,14.029999732971191,70.44999694824219,73.52429962158203
2021-09-14,13.579999923706055,70.45999908447266,73.54080200195312
2021-09-15,13.729999542236328,72.61000061035156,73.65080261230469
2021-09-16,14.40999984741211,72.61000061035156,73.43800354003906
2021-09-17,15.229999542236328,71.97000122070312,73.56490325927734
2021-09-20,17.489999771118164,70.29000091552734,73.69609832763672
2021-09-21,16.520000457763672,70.55999755859375,73.65899658203125
2021-09-22,16.489999771118164,72.2300033569336,73.7927017211914
2021-09-23,16.600000381469727,73.30000305175781,73.8749008178711
2021-09-24,16.920000076293945,73.9800033569336,73.83999633789062
2021-09-27,18.049999237060547,75.44999694824219,73.81289672851562
2021-09-28,18.540000915527344,75.29000091552734,73.82530212402344
2021-09-29,18.84000015258789,74.83000183105469,74.16329956054688
2021-09-30,18.399999618530273,75.02999877929688,74.3219985961914
2021-10-01,17.209999084472656,75.87999725341797,74.25440216064453
2021-10-04,16.739999771118164,77.62000274658203,74.152099609375
2021-10-05,16.399999618530273,78.93000030517578,74.57279968261719
2021-10-06,17.329999923706055,77.43000030517578,74.56320190429688
2021-10-07,16.15999984741211,78.30000305175781,74.76000213623047
2021-10-08,15.649999618530273,79.3499984741211,74.83000183105469
2021-10-11,16.09000015258789,80.5199966430664,75.30580139160156
2021-10-12,15.850000381469727,80.63999938964844,75.40260314941406
2021-10-13,16.100000381469727,80.44000244140625,75.48390197753906
2021-10-14,15.770000457763672,81.30999755859375,75.3062973022461
2021-10-15,,82.27999877929688,74.99500274658203
2021-10-18,17.18000030517578,82.44000244140625,75.00589752197266
2021-10-19,17.3799991607666,82.95999908447266,75.2354965209961
2021-10-20,18.309999465942383,83.87000274658203,75.12010192871094
2021-10-21,18.040000915527344,82.5,74.80919647216797
2021-10-22,17.549999237060547,83.76000213623047,74.86540222167969
2021-10-25,17.610000610351562,83.76000213623047,74.99369812011719
2021-10-26,16.75,84.6500015258789,75.08989715576172
2021-10-27,16.829999923706055,82.66000366210938,74.88890075683594
2021-10-28,17.90999984741211,82.80999755859375,75.05000305175781
2021-10-29,17.43000030517578,83.56999969482422,74.79720306396484
2021-11-01,17.239999771118164,84.05000305175781,74.92829895019531
2021-11-02,17.059999465942383,83.91000366210938,74.82990264892578
2021-11-03,16.1299991607666,80.86000061035156,74.71199798583984
2021-11-04,15.75,78.80999755859375,74.43550109863281
2021-11-05,,81.2699966430664,74.47810363769531
2021-11-08,16.34000015258789,81.93000030517578,74.19110107421875
2021-11-09,16.0,84.1500015258789,73.91850280761719
2021-11-10,16.309999465942383,81.33999633789062,74.17479705810547
2021-11-11,16.350000381469727,81.58999633789062,74.40489959716797
2021-11-12,15.220000267028809,80.79000091552734,74.32209777832031
2021-11-15,15.470000267028809,80.87999725341797,74.33999633789062
2021-11-16,15.199999809265137,80.76000213623047,74.43509674072266
2021-11-17,14.979999542236328,78.36000061035156,74.45860290527344
2021-11-18,14.859999656677246,79.01000213623047,74.25980377197266
2021-11-19,,76.0999984741211,74.17440032958984
2021-11-22,17.520000457763672,76.75,74.30259704589844
2021-11-23,18.020000457763672,78.5,74.42980194091797
2021-11-24,17.100000381469727,78.38999938964844,74.4469985961914
2021-11-25,16.65999984741211,,74.625
2021-11-26,20.799999237060547,68.1500015258789,74.50579833984375
2021-11-29,20.829999923706055,69.94999694824219,74.98159790039062
2021-11-30,21.170000076293945,66.18000030517578,75.05490112304688
2021-12-01,19.450000762939453,65.56999969482422,75.0509033203125
2021-12-02,18.09000015258789,66.5,75.01789855957031
2021-12-03,18.450000762939453,66.26000213623047,74.9834976196289
2021-12-06,20.079999923706055,69.48999786376953,75.23400115966797
2021-12-07,18.459999084472656,72.05000305175781,75.39129638671875
2021-12-08,17.270000457763672,72.36000061035156,75.40859985351562
2021-12-09,16.600000381469727,70.94000244140625,75.38330078125
2021-12-10,16.059999465942383,71.66999816894531,75.59919738769531
2021-12-13,16.56999969482422,71.29000091552734,75.70999908447266
2021-12-14,16.950000762939453,70.7300033569336,75.82689666748047
2021-12-15,17.219999313354492,70.87000274658203,76.04720306396484
2021-12-16,15.899999618530273,72.37999725341797,76.2114028930664
2021-12-17,16.34000015258789,70.86000061035156,76.1675033569336
2021-12-20,18.969999313354492,68.2300033569336,76.00599670410156
2021-12-21,17.540000915527344,71.12000274658203,75.75869750976562
2021-12-22,16.579999923706055,72.76000213623047,75.6864013671875
2021-12-23,15.829999923706055,73.79000091552734,75.45850372314453
2021-12-24,16.149999618530273,,75.06739807128906
2021-12-27,17.1200008392334,75.56999969482422,75.31500244140625
2021-12-28,16.479999542236328,75.9800033569336,74.98030090332031
2021-12-29,16.239999771118164,76.55999755859375,74.74500274658203
2021-12-30,16.56999969482422,76.98999786376953,74.57029724121094
2021-12-31,16.219999313354492,75.20999908447266,74.43119812011719
2022-01-03,16.450000762939453,76.08000183105469,74.51380157470703
2022-01-04,16.1200008392334,76.98999786376953,74.4032974243164
2022-01-05,17.229999542236328,77.8499984741211,74.53489685058594
2022-01-06,17.979999542236328,79.45999908447266,74.43009948730469
2022-01-07,17.600000381469727,78.9000015258789,74.41929626464844
2022-01-10,17.68000030517578,78.2300033569336,74.2699966430664
2022-01-11,17.760000228881836,81.22000122070312,74.05699920654297
2022-01-12,17.18000030517578,82.63999938964844,73.81529998779297
2022-01-13,16.700000762939453,82.12000274658203,73.79910278320312
2022-01-14,16.559999465942383,83.81999969482422,73.97229766845703
2022-01-17,16.770000457763672,,74.37899780273438
2022-01-18,17.780000686645508,85.43000030517578,74.25509643554688
2022-01-19,17.81999969482422,86.95999908447266,74.61969757080078
2022-01-20,17.790000915527344,86.9000015258789,74.44920349121094
2022-01-21,18.889999389648438,85.13999938964844,74.45220184326172
2022-01-24,22.829999923706055,83.30999755859375,74.41320037841797
2022-01-25,21.360000610351562,85.5999984741211,74.6447982788086
2022-01-26,,87.3499984741211,74.77999877929688
2022-01-27,21.06999969482422,86.61000061035156,74.8949966430664
2022-01-28,20.700000762939453,86.81999969482422,75.20929718017578
2022-01-31,21.950000762939453,88.1500015258789,75.03900146484375
2022-02-01,19.979999542236328,88.19999694824219,74.55580139160156
2022-02-02,18.649999618530273,88.26000213623047,74.74549865722656
2022-02-03,19.15999984741211,90.2699966430664,74.82240295410156
2022-02-04,18.899999618530273,92.30999755859375,74.6438980102539
2022-02-07,20.440000534057617,91.31999969482422,74.64219665527344
2022-02-08,19.68000030517578,89.36000061035156,74.6583023071289
2022-02-09,18.559999465942383,89.66000366210938,74.69519805908203
2022-02-10,17.709999084472656,89.87999725341797,74.80889892578125
2022-02-11,18.68000030517578,93.0999984741211,75.53839874267578
2022-02-14,22.979999542236328,95.45999908447266,75.34100341796875
2022-02-15,20.610000610351562,92.06999969482422,75.6854019165039
2022-02-16,20.59000015258789,93.66000366210938,75.17479705810547
2022-02-17,22.010000228881836,91.76000213623047,75.04199981689453
2022-02-18,22.170000076293945,91.06999969482422,75.06300354003906
2022-02-21,22.899999618530273,,74.68240356445312
2022-02-22,26.65999984741211,92.3499984741211,74.51699829101562
2022-02-23,24.540000915527344,92.0999984741211,74.62300109863281
2022-02-24,31.979999542236328,92.80999755859375,74.63300323486328
2022-02-25,26.739999771118164,91.58999633789062,75.4083023071289
2022-02-28,28.56999969482422,95.72000122070312,75.06800079345703
2022-03-01,,103.41000366210938,75.28479766845703
2022-03-02,29.229999542236328,110.5999984741211,75.80120086669922
2022-03-03,28.15999984741211,107.66999816894531,75.63099670410156
2022-03-04,27.959999084472656,115.68000030517578,75.8917007446289
2022-03-07,29.329999923706055,119.4000015258789,76.41799926757812
2022-03-08,28.59000015258789,123.69999694824219,77.08080291748047
2022-03-09,27.469999313354492,108.69999694824219,76.91449737548828
2022-03-10,25.579999923706055,106.0199966430664,76.13490295410156
2022-03-11,25.350000381469727,109.33000183105469,76.310302734375
2022-03-14,25.68000030517578,103.01000213623047,76.75370025634766
2022-03-15,26.729999542236328,96.44000244140625,76.49009704589844
2022-03-16,24.1200008392334,95.04000091552734,76.26589965820312
2022-03-17,22.610000610351562,102.9800033569336,76.02420043945312
2022-03-18,,104.69999694824219,75.98159790039062
2022-03-21,24.6200008392334,112.12000274658203,75.94640350341797
2022-03-22,24.06999969482422,111.76000213623047,76.30709838867188
2022-03-23,24.75,114.93000030517578,76.10189819335938
2022-03-24,23.93000030517578,112.33999633789062,76.55239868164062
2022-03-25,23.43000030517578,113.9000015258789,76.32350158691406
2022-03-28,22.610000610351562,105.95999908447266,76.27850341796875
2022-03-29,21.299999237060547,104.23999786376953,76.03410339355469
2022-03-30,20.610000610351562,107.81999969482422,75.66670227050781
