Date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,NIFTYBEES.NS,HINDUNILVR.NS,KOTAKBANK.NS
2016-10-19,238.2640228271483,959.632690429689,291.65823364257756,402.24948120117244,229.64128112792991,88.21399688720703,727.6091308593748,153.89794921874991
2016-10-20,238.30787658691392,962.0570068359391,290.997680664062,400.26107788085994,240.51470947265648,88.66899871826173,722.706848144531,153.56986999511707
2016-10-21,233.19134521484358,973.0750732421892,294.5207214355463,405.19766235351614,240.3414459228518,88.61299896240236,732.081359863281,155.38922119140614
2016-10-24,232.9941101074217,975.3047485351578,292.86352539062443,400.8269348144537,246.5362396240237,88.77300262451173,729.6303100585935,156.55238342285148
2016-10-25,232.45726013183574,963.5538940429703,289.7924499511713,396.9634704589849,250.60835266113307,88.70300292968753,715.8693237304685,156.39332580566398
2016-10-26,230.96720886230452,962.6699218750015,287.2428894042963,395.7926940917974,241.20783996582054,87.92700195312501,724.8999023437498,161.35426330566398
2016-10-27,229.79492187499983,971.4479370117203,290.20962524414,391.6169433593755,246.3196716308596,88.07900238037112,722.706848144531,160.37994384765616
2016-10-28,231.16445922851543,963.6541748046891,291.8205261230463,389.2754211425786,239.8648986816409,88.17900085449222,719.438781738281,162.91506958007804
2016-11-01,230.2989044189451,944.089477539064,291.9943237304682,386.13397216796915,238.56527709960957,88.18399810791018,724.4256591796872,160.17115783691398
2016-11-02,224.3277740478514,925.629516601564,288.83056640624943,382.85583496093795,235.57617187500023,87.254997253418,729.4993286132809,159.86300659179682
2016-11-03,224.37161254882798,931.8165893554703,290.870239257812,377.3142700195318,233.71339416503926,87.06900024414064,728.0250854492184,160.26063537597648
2016-11-04,220.3397369384764,936.2757568359391,288.2626953124995,378.9337768554692,233.75671386718773,86.34899902343751,735.4838867187498,158.99806213378898
2016-11-07,219.37557983398423,914.7824096679701,289.5953979492182,381.64605712890676,241.46774291992207,87.24700164794923,726.5072631835934,159.43547058105463
2016-11-08,219.89053344726543,917.2529907226575,290.7195739746088,383.4606933593755,245.3665771484377,88.16400146484376,732.5350341796872,161.41390991210932
2016-11-09,220.13159179687483,871.7161254882826,290.01260375976506,373.97766113281295,243.85037231445335,86.24199676513673,718.3976440429684,163.46189880371088
2016-11-10,221.40249633789048,865.9309692382825,296.3401489257806,366.60189819335983,253.51083374023466,87.53199768066406,709.9414672851559,162.89523315429682
2016-11-11,219.50708007812483,844.1164550781263,295.7028198242181,359.635894775391,239.47500610351585,85.01399993896484,695.3704833984372,162.1694793701171
